param-0,param-1,param-2,loudness-dBFS,loudness-TP,loudness-dB,mfcc-0,mfcc-1,mfcc-2,mfcc-3,mfcc-4,mfcc-5,mfcc-6,mfcc-7,mfcc-8,mfcc-9,mfcc-10,mfcc-11,mfcc-12,chroma-A,chroma-A#,chroma-B,chroma-C,chroma-C#,chroma-D,chroma-D#,chroma-E,chroma-F,chroma-F#,chroma-G,chroma-G#,specshape-centroid,specshape-spread,specshape-skewness,specshape-kurtosis,specshape-rolloff,specshape-flatness,specshape-crest,sinefeaturefreqs-0,sinefeaturefreqs-1,sinefeaturefreqs-2,sinefeaturefreqs-3,sinefeaturefreqs-4,sinefeaturefreqs-5,sinefeaturefreqs-6,sinefeaturefreqs-7,sinefeaturefreqs-8,sinefeaturefreqs-9,sinefeaturemags-0,sinefeaturemags-1,sinefeaturemags-2,sinefeaturemags-3,sinefeaturemags-4,sinefeaturemags-5,sinefeaturemags-6,sinefeaturemags-7,sinefeaturemags-8,sinefeaturemags-9
0.7,0.9,0.7,-1.1001787241935483,-0.40271523655913977,0.9281655483870969,-9.205020870535716,-106.50697689732144,-49.92583008638393,-49.150348995535715,-94.36475133928572,-84.9936549107143,-99.58589162946429,-89.29259988839286,-68.58599464285714,-38.442826562499995,-51.403652678571426,-63.05102477678572,-63.450438727678566,0.51171758515625,0.1607874482142857,0.13932306763392857,0.4638373666294643,0.31904742031250005,0.24004733794642857,0.6031876017857144,0.5558887524553572,0.6567047260044642,0.29318527332589284,0.22483047064732142,0.6346859360491071,7095.848339285714,4050.987234375,2.516304126116072,141.56748395089286,14051.23739955357,-20.84710447544643,18.65898091517857,665.0841272321429,2349.245736607143,3695.1465401785717,4835.754252232144,5549.829933035714,6396.292176339286,7139.411060267857,8043.312935267858,9184.385379464287,10557.538281250001,0.3771199888392857,0.11587821243415178,0.11617254199229911,0.2379923661784598,0.3181568872209822,0.16958462599330357,0.23949655642857143,0.25529265761160713,0.30837042075892857,0.24164138169642854
0.7,0.9,0.8,-1.114464496236559,-0.19116241935483871,0.9265479623655913,-11.809746540178574,-111.49757979910714,-36.3445297515625,-53.03118671875,-96.45967823660715,-87.10142857142857,-98.56076796875001,-88.00730792410715,-67.69787053571429,-39.38309955357143,-51.800703459821435,-64.14980825892857,-63.24317243303572,0.37600098470982146,0.17024669933035713,0.17213644308035714,0.5636243892857143,0.3708691830357143,0.26275088761160714,0.6878329787946428,0.44029656015624996,0.5549497545758929,0.3823772802455357,0.295025321875,0.5654315753348215,8003.817859375,4410.642870535715,2.3537627761160715,141.39034109375,14935.204029017856,-19.515901316964285,18.344047544642855,665.07809375,2349.3860044642856,3695.8797433035716,4573.146339285714,5320.688314732143,6140.749162946428,6907.253448660714,7806.309118303571,8787.152433035712,10145.75724330357,0.3872874765625,0.07197278718861606,0.0721971618360491,0.09994109081462055,0.29553290441964286,0.11703106558035713,0.23193630620535716,0.2153035608035714,0.3732191863839286,0.3254757106026786
0.7,0.9,0.9,-0.9936211559139785,0.018468661290322565,0.9402933870967742,-2.4065155133928613,-115.48889988839287,-49.3813274078125,-64.6200671875,-78.56932834821428,-80.83329854910713,-106.4903216517857,-89.13890736607144,-65.71605457589285,-42.59371205357143,-48.20948325892857,-59.00686194196429,-65.89808002232142,0.25290506796875,0.30991414095982145,0.26454686328125004,0.5583930498883929,0.3938849376116072,0.3213388397321429,0.6937322248883928,0.27021844073660717,0.38840664441964284,0.4224477550223214,0.32239282332589286,0.45519891383928573,8543.649254464286,4800.035549107143,2.328798250223215,141.07829265624997,16444.044765625,-17.83698154017857,17.465410491071427,665.0730915178572,2349.997243303572,3692.378616071429,5199.227611607143,5894.931060267858,6723.497834821429,7538.594910714285,8369.851852678572,9757.324542410714,11182.901785714286,0.3111787176339286,0.22166064567522323,0.22240999770993303,0.19165100601662946,0.08534626957589286,0.10981554349330358,0.17390747431919643,0.3906901540178572,0.36077336718749997,0.3240083950892857
0.8,0.0,0.0,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.0,0.1,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.0,0.2,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.0,0.3,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.0,0.4,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.0,0.5,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.0,0.6,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.0,0.7,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.0,0.8,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.0,0.9,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.1,0.0,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.1,0.1,-4.210250752688172,-0.07265128779569895,0.6360636935483871,-220.65521060267858,134.2946765625,-40.181618590848224,-97.00545368303571,-104.61338638392859,-94.85576227678573,-72.62668258928572,-65.71277723214286,-64.50822790178572,-67.91686919642856,-66.13521305803572,-63.38164709821428,-61.69571651785715,0.7202748223214286,0.5973413969866072,0.47414902555803573,0.4234244387276786,0.4325160440848214,0.5328559779017857,0.7085812453125,0.8716106293526786,0.9243229191964286,0.8571705931919643,0.7906745486607143,0.76923896328125,713.3051071428571,325.1924296875,7.419159185267857,380.42898094866075,1146.9062723214286,-67.17870842633928,31.863164955357146,700.8792064732143,2079.0553236607143,2996.922354910714,3988.872421875,4060.0876116071427,2975.2762723214287,1096.897845982143,132.7157700892857,0.0,0.0,0.9016889698660714,0.06981217473549106,0.0085479720796875,9.250275145089287e-05,3.4205658258928575e-05,1.4408063281250001e-05,4.1694637276785715e-06,1.06474609375e-06,0.0,0.0
0.8,0.1,0.2,-4.1095263978494625,-0.17612618629032264,0.6438573978494624,-205.0859033482143,143.49489308035714,-49.14422796584821,-106.39216584821429,-102.65302042410714,-81.5031228794643,-63.46017433035714,-67.42286506696429,-71.36705122767857,-71.49005111607143,-66.18827555803571,-65.12752154017858,-65.85618024553573,0.6866684008928571,0.6330646732142858,0.6087714687499999,0.6296637867187501,0.6382586987723214,0.7029293970982142,0.7960064275669642,0.8526176568080357,0.8503294033482144,0.7865658010044643,0.7370418767857144,0.7169354443080358,715.0773995535714,411.75229910714285,4.382757075892857,210.24029185267855,1284.4728013392858,-67.74278482142857,28.684382589285715,529.6188013392857,1495.8291618303572,2822.6814508928574,3579.6507477678574,4076.0227120535715,3558.135212053571,2029.5718191964286,786.7515401785713,37.399218749999996,24.35625,0.6137939598214286,0.39229911044084825,0.018695367780245536,0.002804307410044643,6.812048437500001e-05,2.4490256808035718e-05,8.971466517857144e-06,2.705085379464286e-06,5.314493303571429e-07,4.90109375e-07
0.8,0.1,0.3,-3.935589032258065,-0.21685127543010754,0.6575259247311829,-192.4008194642857,148.34466694196428,-59.70164024263392,-113.78151852678572,-96.80736261160713,-69.95717511160714,-60.446434375,-73.07740267857143,-75.6536390625,-71.12642455357143,-66.48355892857144,-68.94155033482143,-68.61621305803571,0.7298475175223214,0.7394102141741071,0.8070499502232144,0.9009974736607144,0.9149475135044643,0.9472192095982143,0.9619354371651786,0.9267720255580357,0.8795442364955356,0.8214803745535714,0.7870573348214285,0.752617164955357,721.3028325892857,489.7399720982143,3.5387989598214284,168.55799441964285,1448.4628013392855,-68.08751484375,25.90358537946429,383.27762165178575,1059.9431808035715,2422.6954129464284,3201.237857142857,3803.862946428572,3734.3634375,2780.85125,1903.8650781249999,384.7018303571428,37.96524553571429,0.5941292321428572,0.5109336349564731,0.1317558722982143,0.01865580889776786,0.002951014331808035,4.472973191964286e-05,1.861618582589286e-05,7.791370870535715e-06,1.5394928571428573e-06,2.7143002232142853e-07
0.8,0.1,0.4,-3.77152935483871,-0.163318823172043,0.6706690645161291,-181.50261216517856,150.27697388392858,-71.40524638102679,-118.35682622767857,-87.5523997767857,-60.290434375000004,-61.73556595982143,-77.62033325892857,-75.9863330357143,-70.41823046875,-70.02675725446429,-72.30166104910714,-68.059428125,0.8804374441964286,0.9101852103794642,1.0066806720982142,1.1342341262276785,1.160312018526786,1.18091541171875,1.1636054532366071,1.1103554020089286,1.060450224107143,1.0112995090401786,0.9828842821428572,0.9169068331473215,739.6289832589285,563.7816696428571,3.238985986607143,154.58627901785712,1588.87484375,-68.05380133928571,25.93125736607143,338.11693828125,1183.4282678571428,2920.9072433035717,3531.383035714286,4098.847756696428,3175.366372767857,2231.9453459821425,1024.4203348214287,894.1489955357143,479.06016741071426,0.6800657388392857,0.5146708902466518,0.08442057680334822,0.029437712629575896,0.0074278894453125004,0.0011699181188616072,2.2041455691964287e-05,7.6719578125e-06,3.71194375e-06,1.1724920758928572e-06
0.8,0.1,0.5,-3.7503216666666668,-0.22624904295698922,0.672343440860215,-173.3269098214286,149.6774075892857,-83.22532528727677,-120.03374799107144,-76.62753995535715,-52.21785066964286,-63.833027120535704,-79.96634475446429,-74.07977477678571,-70.99549162946428,-74.21304877232144,-74.468590625,-66.5539450892857,1.06299088125,1.06816571171875,1.1198570693080356,1.225059284263393,1.263455520200893,1.2906751285714286,1.2904000301339287,1.2930872656249999,1.2824224340401786,1.2463051511160714,1.2178365095982144,1.122301390513393,777.0842087053572,640.8917533482143,3.0849409531250003,148.57367956473215,1773.9643415178573,-67.73767857142857,27.215575223214284,665.8093303571429,1359.759408482143,2796.381305803571,3565.579308035714,3950.805591517857,3932.553995535714,2982.444051339286,1581.699107142857,749.0366852678571,39.61506696428571,0.5582938359374999,0.4148754565301339,0.1299448812764509,0.023930497834598212,0.005129356289174107,4.052758616071428e-05,1.634225267857143e-05,6.309930691964284e-06,2.1212521205357143e-06,3.232620535714286e-07
0.8,0.1,0.6,-3.945246935483871,-0.3668418943548387,0.6566287258064516,-166.51090926339288,148.50682957589285,-94.19358611316966,-119.89895926339285,-65.92787220982143,-48.69500714285714,-69.11340591517857,-82.64547209821428,-72.722065625,-71.88746941964287,-75.19533392857144,-71.07265859374999,-62.76643973214285,1.1407577513392857,1.10853454921875,1.0827621020089286,1.1283180052455357,1.1693158439732143,1.2014986296874999,1.2322830926339283,1.3094133751116073,1.3476874842633928,1.327392642857143,1.3024614168526785,1.2067038273437498,836.9481395089286,713.1585558035714,2.978770597098215,145.6022445424107,1945.3887165178571,-67.22855357142858,27.71327109375,764.9387176339286,1757.1913616071429,3392.8173995535712,3853.738973214286,3318.789084821429,2914.384207589286,2477.9972767857143,1849.019799107143,779.7274665178572,145.94348214285714,0.44280120647321425,0.4091083933371652,0.09712047389877232,0.04318209171049107,0.012729679082924108,0.002059592627120536,1.93188953125e-05,9.061308258928571e-06,2.6942824776785717e-06,3.6079464285714286e-07
0.8,0.1,0.7,-4.262711827956989,-0.45796859161290315,0.6318827688172043,-162.14418337053573,145.48726796875002,-105.73095676049107,-118.05953102678572,-54.734951562499994,-47.623033147321436,-74.77756930803571,-83.59679073660713,-72.05540546875,-73.74508024553572,-73.97930223214287,-65.23615703124999,-59.803878794642856,1.0241266338169643,0.98070948046875,0.9081725206473215,0.90017947421875,0.9293248281250001,0.9444395725446428,0.9778810785714286,1.0813155063616071,1.1379044987723215,1.1311077345982141,1.1193923853794643,1.0642245902901786,942.0122868303572,789.0731104910714,2.818741573660714,143.84339012276786,2148.93515625,-66.34458225446429,27.56036037946429,894.0834486607143,2299.235591517857,3637.882064732143,3861.088448660714,3502.7605803571428,2328.501060267857,2027.8626116071428,1678.7079799107144,583.4698883928571,70.37840401785714,0.3905359698660714,0.30755977730591516,0.09813901572488838,0.054657889590178574,0.020071213914620533,0.0051602031552455355,2.0269663392857143e-05,8.340732366071428e-06,2.003379464285714e-06,2.0908794642857145e-07
0.8,0.1,0.8,-4.408030913978495,-0.48414339768817205,0.6209079569892473,-157.2890097098214,143.23681406249997,-118.38941836763392,-118.78155267857143,-48.46226986607143,-50.651159263392856,-78.25268705357144,-78.530471875,-67.04220558035715,-73.31247935267857,-73.09628582589286,-64.52088727678571,-63.204541183035715,0.7505403583705358,0.7380857329241072,0.6915882984375,0.6775426112723214,0.6861194534598214,0.6594604636160714,0.6517849618303571,0.7058630572544643,0.7299420869419643,0.7271104986607142,0.7333171004464285,0.7413026676339286,1111.3619575892858,835.4522399553571,2.6042105738839285,143.10376517857142,2355.0392299107148,-65.46112597098214,26.072244977678572,1020.6988593750001,1676.6213314732142,2819.622243303572,3681.3360714285714,3356.9960044642858,3517.9430803571427,2886.0656249999997,1532.694787946429,373.3808928571429,22.075613839285715,0.35316792187499996,0.29374470637700895,0.22865827176941966,0.04499498582600446,0.014582125877455358,0.0023981880227678574,2.5903989955357143e-05,6.53371796875e-06,1.910231361607143e-06,5.757801339285715e-08
0.8,0.1,0.9,-4.107285860215054,-0.47510319440860216,0.6439751666666667,-152.13707042410715,139.45826205357142,-131.5494912470982,-120.37179319196427,-46.26412845982143,-57.498867857142855,-80.78135055803571,-71.65477991071428,-60.51185479910714,-70.83167522321428,-70.28733638392858,-65.48878482142857,-67.93276283482143,0.4656305427455357,0.5085921217633929,0.5536590611607143,0.5931527154017857,0.5854073428571429,0.5117798022321428,0.44241219375,0.40056212254464285,0.35383642198660714,0.3412104674107143,0.35630912142857146,0.41283358058035713,1325.4448013392855,828.8806361607143,2.4719711516093748,143.4258332254464,2537.436573660714,-64.48005783482144,22.466705580357143,886.8999084821428,1651.5590848214285,2958.569821428572,3820.236729910714,3737.9839285714284,3415.619654017857,2612.9733593749997,1663.6673772321428,314.0413169642857,21.62329241071429,0.367703703125,0.34631201757924107,0.23293239347433037,0.06979270944095982,0.027720757441741073,0.006855216254464286,3.9080723772321426e-05,8.314153125e-06,1.9685348214285714e-06,5.468080357142857e-08
0.8,0.2,0.0,-4.237911559139785,-0.009866022365591419,0.6339291989247312,-244.08429933035717,112.05487276785713,-43.40039805513393,-92.07784631696427,-103.18238314732142,-106.91258214285715,-89.28350223214287,-74.45871908482142,-57.869009375,-51.89819129464286,-52.77546595982143,-57.798101004464286,-63.035604017857146,0.7460284419642856,0.5932173666294643,0.42788242868303566,0.34769432566964287,0.3578944290178571,0.4736770897321429,0.6846101517857142,0.8942139203125,0.9713177375,0.9030000362723214,0.8290491626116072,0.8045822246651786,719.5694308035715,243.2106607142857,18.854435089285715,1225.1792875558037,957.0936171875001,-66.83757283482143,34.118065066964284,703.5166886160714,1927.0148660714287,3107.2996875,4070.405636160714,4795.570357142856,3331.1485156250005,157.77565848214286,0.0,0.0,0.0,0.9455846830357143,0.0012427915412946428,0.00018497660390624998,6.228022555803572e-05,2.8048472209821426e-05,1.1547623660714285e-05,1.3396565848214283e-06,0.0,0.0,0.0
0.8,0.2,0.1,-4.140650860215053,0.0040420439784945245,0.6413989462365591,-196.2650568080357,138.3983503348214,-73.69338332299107,-117.67346941964286,-89.45144642857143,-70.08469732142858,-70.40287410714286,-75.59977700892857,-64.85892433035714,-58.12282645089285,-57.29617142857143,-57.76044966517856,-55.59088917410715,0.8720682347098213,0.7194027356026786,0.5604610732142857,0.49107554587053576,0.5069071300223215,0.6217594915178571,0.8289580659598215,1.0503172812500001,1.138617473325893,1.0759899083705358,1.0023035095982142,0.9488064389508928,718.7984854910713,491.5875245535714,3.9166270758928574,174.74183325892858,1472.9362388392856,-66.80819017857144,30.47248783482143,703.4784073660713,1487.9931138392858,2239.7812388392854,2847.197020089286,3340.3222098214287,4060.354665178572,4723.036696428571,3276.007790178572,886.0091517857143,61.83749999999999,0.9167468560267859,0.2225786472109375,0.028980652740066965,0.0024405275824776786,0.00019333871160714288,6.945485256696428e-05,3.289376763392857e-05,1.432679497767857e-05,3.5896216517857147e-06,6.560542410714286e-07
0.8,0.2,0.2,-4.0095756451612905,0.0016754383870966622,0.6515595752688171,-168.61619341517857,142.37542550223216,-98.79401792120537,-117.61000747767856,-69.0480203125,-65.73208839285714,-78.50009955357143,-73.23243046875,-61.48123270089286,-64.12024129464285,-62.05213292410714,-57.00217466517857,-58.183638616071434,1.137160808705357,0.9916338736607143,0.8574423957589286,0.8225551464285715,0.8520720161830356,0.952278011049107,1.1360858392857143,1.3711052487723214,1.4790990265625,1.4322839890624999,1.3623159738839286,1.24938225,769.7374810267858,631.7470323660715,3.3986989620535715,150.64136202008928,1900.541997767857,-66.47916417410714,27.684460937500003,703.4119553571428,1487.8598214285714,2252.2693080357144,2852.030323660714,3319.103046875,3957.4142187499997,4596.0912499999995,4702.218102678571,3732.3804464285713,888.167924107143,0.8327390301339285,0.39065095856138393,0.10940715314296875,0.017897788465290176,0.0023070019107142856,0.0002494091734375,6.844625993303571e-05,2.918219486607143e-05,1.650507109375e-05,3.00120859375e-06
0.8,0.2,0.3,-4.092242634408603,-0.068896392795699,0.644982870967742,-149.26252790178572,139.82379319196428,-120.26203198370536,-110.02632053571429,-54.580811941964285,-70.25093102678571,-80.61292566964286,-67.26319386160715,-64.43388571428571,-67.95311462053571,-59.47652254464286,-58.907815959821434,-61.851212611607146,1.2992168167410714,1.1800437662946428,1.0984942575892858,1.124626081361607,1.1691066309151785,1.217811323325893,1.3363301315848215,1.5457896415178571,1.6561955832589288,1.6317637178571427,1.5715017205357142,1.4250914599330358,864.1225781250001,767.1933895089286,3.2331934754464284,145.31224435267856,2125.6051785714285,-65.44793950892857,28.524038839285712,703.3202053571429,1487.798627232143,2255.568404017857,2857.324732142857,3331.192310267857,4012.7041183035717,4660.805513392857,5363.450245535714,5067.471205357143,1615.4134486607143,0.7033613404017858,0.4636978659274553,0.22695686371328125,0.054844407064620536,0.011063767948660716,0.001642770119419643,0.0002327516897321429,3.836185424107143e-05,2.0372900669642855e-05,4.241037834821428e-06
